,date,lon,lat,type,temperature,prepicipitation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,Pop,year_precipitation,elevation,NDVI,distance_light,distance_water,10 metre U wind component,10 metre V wind component
129,2006-08-21,99.648,36.917,1,285.76862,0.000761535,0,0,0,0,0,0,0,100,0,0,0,0,0,276.0,3194,0.68577001953125,44.13394290141368,0.0,-0.5955881,-0.32980594
130,2006-08-21,99.864,37.016,1,287.02299999999997,0.00047897547,44,0,0,0,0,56,0,0,0,0,0,0,2,305.0,3198,-0.3,31.32783598446247,2.49499009788623,-2.100572,0.031345814
131,2006-08-22,107.05047659999998,41.69090357,0,292.08917,-1.4901161e-08,100,0,0,0,0,0,0,0,0,0,0,0,0,132.0,1448,0.1177,85.90912870119435,73.80386118682516,-0.21034706,2.7452974
132,2006-08-22,99.626,36.894,1,283.16138,0.0056285,0,44,0,0,0,56,0,0,0,0,0,0,12,275.0,3219,0.763185009765625,47.88037780402376,1.4060240654119789,-1.7297662,-1.0913355
133,2006-08-22,99.782,36.976,1,284.11646,0.005196348,0,48,0,0,0,52,0,0,0,0,0,0,0,293.0,3201,0.2746800048828125,34.503486466306946,5.02605877661609,-2.5097294,-1.4403136
134,2006-08-23,81.30453969,44.37831498,0,287.77234,0.00032334402,0,0,0,0,0,100,0,0,0,0,0,0,2,447.0,2061,0.58432998046875,38.59529597231472,22.172138706449626,0.6715281,0.06999233
135,2006-08-23,100.70299999999999,36.634,1,284.8406,0.0027666502000000003,0,0,0,0,0,0,0,100,0,0,0,0,0,350.0,3194,0.3452050048828125,13.99726135748776,0.0,-1.7304126,-0.33656904
136,2006-08-23,119.730709,27.07035907,0,297.276,0.0069007687,0,0,0,32,37,0,31,0,0,0,0,0,35,1763.0,590,0.68770498046875,7.300481501084522,5.5670117100298535,-0.62445986,-0.4664213
137,2006-08-23,99.57,36.949,1,284.16162,0.0048110372999999994,0,48,0,0,0,52,0,0,0,0,0,0,9,267.0,3214,0.739089990234375,43.04712027654151,6.319857043626176,-0.63006175,-0.4451657
138,2006-08-23,87.49799999999998,44.32,1,299.38477,-1.4901161e-08,0,13,0,0,0,58,0,30,0,0,0,0,11,174.0,449,0.43095,4.652171840125763,0.0,0.34618459999999995,3.1321492
139,2006-08-23,103.751667,24.6876395,0,289.2002,0.008402709,0,100,0,0,0,0,0,0,0,0,0,0,239,993.0,1817,0.69175,12.158199902783391,4.402680142862084,-1.8252149,0.3271849
140,2006-08-24,99.7,36.876999999999995,1,283.86037999999996,0.008395154,0,0,0,0,0,0,0,100,0,0,0,0,0,279.0,3194,-0.3,48.491233998934355,0.0,0.9419297,-0.8478624
141,2006-08-24,89.13759107,41.64960506,0,300.68667999999997,3.0063092999999998e-06,100,0,0,0,0,0,0,0,0,0,0,0,0,51.0,1241,0.049170001220703134,99.56350225271376,138.2335450989652,-1.3826613,-1.0204190999999998
142,2006-08-24,124.4005101,41.48333741,0,295.15918,0.0004683993799999999,0,29,25,0,8,0,38,0,0,0,0,0,145,912.0,364,0.8402099609375,39.282158274709786,13.283932907216359,-0.4635116,0.8842745000000001
143,2006-08-24,77.59003315,38.59905494,0,301.94254,2.2649765000000002e-05,0,100,0,0,0,0,0,0,0,0,0,0,62,46.0,1193,0.383939990234375,7.757323284546063,15.901365619051552,1.4963068000000002,-0.76361305
144,2006-08-25,86.61855544,32.76164682,0,280.60455,0.0023012533999999998,29,16,0,0,0,29,0,0,0,25,0,0,0,173.0,4942,0.1393949951171875,252.5432769212562,8.678609745488142,0.8189025,0.5322047
145,2006-08-25,97.811,37.687,1,278.51956,0.0027636215,1,6,0,0,14,60,0,0,0,19,0,0,0,299.0,4583,0.2832300048828125,25.18782059659675,34.43789209385445,0.41965604,-0.13367486
146,2006-08-25,99.633,36.933,1,284.3797,0.0035176165,0,0,0,0,0,0,0,100,0,0,0,0,0,274.0,3194,0.68577001953125,42.45637644482768,0.0,-0.11339033,-0.060439706
147,2006-08-25,115.9067937,33.49970857,0,300.64203,0.0031806603,0,73,27,0,0,0,0,0,0,0,0,0,750,816.0,33,0.71722001953125,28.07496652814348,58.642147452480536,-1.8579648,0.90417737
148,2006-08-25,99.667,36.895,1,285.7073,0.003913503,0,0,0,0,0,0,0,100,0,0,0,0,0,279.0,3194,-0.3,46.61649647182593,0.0,-0.21853435,0.0029405951000000003
149,2006-08-25,94.55149825,33.31108731,0,279.76544,0.0008144192399999999,0,11,0,0,0,89,0,0,0,0,0,0,0,452.0,4467,0.487885009765625,175.26806490146683,65.24348894136774,-1.2251605,0.9430171
150,2006-08-25,99.741,36.912,1,285.7073,0.003913503,0,0,0,0,0,0,0,100,0,0,0,0,0,287.0,3194,-0.3,43.282829688546364,0.0,-0.21853435,0.0029405951000000003
151,2006-08-25,92.45357372,40.48650379999999,0,304.10974,-1.4901161e-08,100,0,0,0,0,0,0,0,0,0,0,0,0,17.0,829,0.08197999877929688,137.18943606989572,72.79010015307156,2.2163718,-0.2697106
152,2006-08-26,99.649,36.952,1,285.25067,0.0026638992,0,0,0,0,0,9,0,91,0,0,0,0,0,276.0,3195,0.68577001953125,39.41077116925997,0.5266991003192568,-1.8532245,0.24138966
153,2006-08-26,99.658,39.623000000000005,1,296.4074,0.00035809726000000003,45,0,0,0,0,11,21,0,0,24,0,0,39,91.0,1315,0.305839990234375,37.932194073517344,4.088174807899851,3.2566097000000003,0.42689294
154,2006-08-26,99.796,37.001,1,285.88644,0.0019522085999999998,0,32,0,0,0,68,0,0,0,0,0,0,1,297.0,3201,0.53157998046875,31.238917221362424,6.167310860050002,-2.4578035,0.7577071
155,2006-08-26,114.6360324,28.96694787,0,299.7915,0.0027424693,0,48,0,0,4,0,48,0,0,0,0,0,305,1540.0,287,0.76880498046875,9.460804140166816,12.00318378201582,-0.46846735,1.0827243
156,2006-08-26,93.08794303,31.42917965,0,278.82937999999996,0.0059730040000000005,0,8,0,0,0,92,0,0,0,0,0,0,13,448.0,4691,0.612860009765625,65.41481166562555,16.12902455477075,0.051436067,2.0757465
157,2006-08-26,99.805,36.99,1,285.88644,0.0019522085999999998,0,43,0,0,0,57,0,0,0,0,0,0,2,298.0,3201,0.2746800048828125,32.916925885115425,4.3798743507455375,-2.4578035,0.7577071
158,2006-08-26,87.78677552,32.03262582,0,280.50146,0.007849678,28,0,0,0,0,51,0,0,0,21,0,0,1,239.0,4620,0.1426050048828125,170.8215900849264,0.5405595234730808,0.75491095,-0.12923044
159,2006-08-27,92.44245352,43.85540037,0,285.93445,2.2649765000000002e-05,89,0,0,0,0,11,0,0,0,0,0,0,0,175.0,2032,0.1328900024414063,44.95915188010975,42.40932576582877,1.9556661,-0.54757905
160,2006-08-27,96.913,37.297,1,290.42755,2.7183443000000002e-05,0,0,0,0,0,0,0,100,0,0,0,0,0,143.0,2814,0.1474,47.209726444189556,0.0,2.4499295,0.9493938
161,2006-08-28,108.63274369999999,42.25715139,0,293.07037,5.4381787999999995e-05,40,0,0,0,0,34,0,0,0,26,0,0,0,163.0,1164,0.1674900024414062,44.17222525253986,66.98964666721871,-3.0436375,1.6471566999999998
162,2006-08-28,99.236,36.974000000000004,1,278.69492,0.0008144229700000001,0,36,0,0,3,58,3,0,0,0,0,0,10,307.0,4025,0.53349501953125,45.992321961082716,34.7871102923302,-0.3633231,-0.2764737
163,2006-08-28,118.63722220000001,36.22185396,0,298.8578,0.0010546707,0,10,23,0,26,0,40,0,0,1,0,0,167,815.0,597,0.78397001953125,36.31452571902496,3.811301603435663,-0.5464635999999999,1.331801
164,2006-08-28,99.635,36.896,1,283.68073,0.0061180666,16,13,0,0,0,51,0,20,0,0,0,0,9,276.0,3202,0.763185009765625,47.339016774541925,0.4224900003937548,-2.01762,0.2781038
165,2006-08-28,113.341829,30.50789435,0,304.15726,0.00019037723999999997,0,100,0,0,0,0,0,0,0,0,0,0,237,1139.0,27,0.76067998046875,16.5129118797705,10.150573244168381,0.300938,3.4192927
166,2006-08-28,87.594,43.66,1,294.0606,1.4975666999999998e-06,36,0,0,0,0,22,0,19,0,23,0,0,94,227.0,1092,0.3290550048828125,1.7713226401911482,0.0,0.4198717000000001,-0.103917
167,2006-08-29,118.16050870000001,36.26991944,0,294.6655,0.009164259000000001,0,100,0,0,0,0,0,0,0,0,0,0,197,740.0,431,0.71787998046875,8.38976611393054,5.658258475021879,-0.7181848000000001,-0.8445775
168,2006-08-29,99.217,35.592,1,279.53595,0.0071515925,6,3,0,0,0,90,0,0,0,0,0,0,0,370.0,4441,0.3731199951171875,84.23909822276468,2.753625665137619,0.9022851,0.3254458
169,2006-08-29,115.2951242,41.67335359,0,290.84567000000004,0.0009035728999999999,0,48,0,0,0,52,0,0,0,0,0,0,16,378.0,1378,0.52659501953125,25.96481502743153,1.15624560776144,-1.2342098,2.6309037
170,2006-08-29,102.89399999999999,38.38,1,294.6118,-1.4901161e-08,39,0,0,0,0,17,0,26,0,5,14,0,41,131.0,1416,0.293710009765625,39.313045661331,0.6007863961616519,-4.198283999999999,1.556917
171,2006-08-29,99.713,37.04,1,285.32574,0.0038394667,0,22,0,0,0,78,0,0,0,0,0,0,10,289.0,3205,0.55607998046875,25.808541664303213,10.54468578476348,-0.6819874,-0.09599441
172,2006-08-29,99.671,36.915,1,286.41055,0.0037714690000000004,0,0,0,0,0,0,0,100,0,0,0,0,0,279.0,3194,-0.3,43.800237419696764,0.0,-0.28058672,-0.004788726599999999
173,2006-08-30,99.452,37.166,1,282.96423,0.002828598,0,26,0,0,0,74,0,0,0,0,0,0,1,262.0,3263,0.57625,33.74175565976965,23.08061693976874,-1.2186968,-0.6128916999999999
174,2006-08-30,99.34586363,34.09927452,0,280.4164,0.0029721446,0,38,0,0,0,63,0,0,0,0,0,0,2,492.0,4374,0.649789990234375,93.6756085904292,23.912132637477736,-0.4624344,0.71094483
175,2006-08-30,92.73435051,38.85632252,0,284.79453,-1.4901161e-08,100,0,0,0,0,0,0,0,0,0,0,0,0,27.0,2974,0.04726499938964844,6.2177758685928275,46.20916046589343,0.9440843,-5.985917
176,2006-08-30,108.56662209999999,34.51101373,0,298.76422,0.0005182623999999999,0,100,0,0,0,0,0,0,0,0,0,0,661,547.0,517,0.643564990234375,4.6675118822481565,5.463999491896054,-2.036365,-1.2872733
177,2006-08-30,96.659,37.202,1,289.63354,0.0009987614999999999,100,0,0,0,0,0,0,0,0,0,0,0,0,148.0,3080,0.0825,73.51336669666006,22.25206241747751,0.21453870000000005,0.64234716
178,2006-08-30,99.648,36.89,1,284.2234,0.004454445,32,0,0,0,0,11,0,43,0,0,0,14,5,276.0,3208,0.763185009765625,47.76950056448147,0.01933140612859279,-1.2757936,-0.51453614
179,2006-08-31,91.35510953,41.03793771,0,299.58673,-1.4901161e-08,100,0,0,0,0,0,0,0,0,0,0,0,0,21.0,810,0.053529998779296865,78.47192085810106,39.592745988258955,-0.19720387,-1.3512332
180,2006-08-31,87.609,43.708999999999996,1,286.9741,0.0012299493,26,0,0,0,0,27,0,1,0,20,0,27,115,232.0,997,0.1902449951171875,1.796434778153151,0.17614699349156196,1.6471281999999998,-2.3782647
181,2006-08-31,102.84,38.387,1,294.56525,0.0006225258,11,41,0,0,0,48,0,0,0,0,0,0,54,133.0,1428,0.293710009765625,42.01934761741596,2.940592486764916,2.3928332,-3.0025992
182,2006-08-31,120.04857779999999,32.39467782,0,300.10657000000003,0.0016651228,0,100,0,0,0,0,0,0,0,0,0,0,385,1008.0,5,0.745760009765625,0.8329450561862815,18.007747157788753,-0.7875626,-0.5153091
183,2006-09-01,87.84142911,31.52828771,0,278.99756,0.0033233203000000004,10,38,0,0,0,52,0,0,0,0,0,0,2,243.0,4788,0.1642800048828125,219.05231930278381,2.10062958697471,0.6825533,1.3162543
184,2006-09-01,114.9830932,25.98387402,0,305.0214,5.0231814e-05,0,13,0,24,31,0,31,0,0,0,0,0,57,1513.0,270,0.548064990234375,6.7370341684063675,5.638127523241677,-0.11845854,0.9397327
185,2006-09-01,98.3765805,37.74984995,0,280.35497999999995,0.00049292296,0,35,0,0,0,65,0,0,0,0,0,0,0,270.0,4002,0.2762449951171875,75.902363552512,34.54970430757689,-0.23410308,0.33885026
186,2006-09-01,99.605,36.906,1,284.74985,0.00126528,22,20,0,0,0,57,0,0,0,0,0,0,14,271.0,3274,0.611775,47.00924022385763,2.19822892884662,-1.2234566,0.13024643
187,2006-09-02,116.8571544,40.16298285,0,297.381,0.00020878017,0,100,0,0,0,0,0,0,0,0,0,0,745,540.0,42,0.581039990234375,0.0,16.801379922518553,-0.72016805,1.6403308999999997
188,2006-09-02,87.661,44.22,1,289.55742999999995,3.1366944e-06,25,0,0,0,0,24,0,28,0,23,0,0,0,175.0,459,0.484660009765625,3.9228487218656802,0.0,-1.2538776000000005,-1.781524
189,2006-09-02,99.638,36.899,1,286.33533,0.0025839320999999998,4,0,0,0,0,10,0,86,0,0,0,0,0,276.0,3202,0.611775,46.84661866095815,0.0,-1.9329817,-0.10657883
190,2006-09-02,118.29082050000001,49.29578017,0,286.02155,0.008158386,24,26,0,0,0,50,0,0,0,0,0,0,2,317.0,622,0.3321699951171875,60.01763728697392,18.70068836886007,-2.1150603,0.2548914
191,2006-09-02,82.84565235,45.28358436,0,285.00323,1.5683472e-06,50,0,0,0,0,27,0,0,0,23,0,0,4,261.0,1256,0.1671699951171875,33.8170452808913,44.803974756439715,-1.4777851,1.6497381999999998
192,2006-09-03,99.148,35.545,1,280.55523999999997,0.002902612,38,8,0,0,0,53,0,0,0,0,0,0,0,380.0,4586,0.2271800048828125,92.10696188257471,8.384977666014391,0.83040833,1.0493261
193,2006-09-03,99.709,36.923,1,286.64813,0.008681133,0,0,0,0,0,0,0,100,0,0,0,0,0,283.0,3194,0.3382050048828125,42.01423838071797,0.0,-2.1018631,0.60554326
194,2006-09-03,122.4094432,53.16570599,0,282.9193,3.9245933e-05,0,0,0,0,53,0,47,0,0,0,0,0,5,455.0,544,0.698510009765625,33.74316820073614,51.15389938288911,0.41950113,-1.0244827
195,2006-09-03,104.2944193,33.79162147,0,290.17477,0.005957488,0,46,0,0,1,52,0,0,0,0,0,0,251,523.0,1443,0.53412998046875,29.61348735684946,87.15469833595094,-0.6342734,0.17422494
196,2006-09-03,96.944,37.29,1,293.51236,0.00016326085,0,0,0,0,0,50,0,50,0,0,0,0,0,144.0,2815,0.251414990234375,43.89425762521503,0.0,0.40227744,-0.04261017
197,2006-09-03,133.53446440000002,46.74302116,0,288.19363,0.0075759813,0,0,46,0,11,0,43,0,0,0,0,0,1,634.0,220,0.801425,50.973528488522675,48.09221526487664,-0.12472165,2.0415463
198,2006-09-04,109.99506229999999,28.16831151,0,301.86163,0.004384525,0,18,4,4,13,0,36,0,0,26,0,0,41,1389.0,433,0.71360498046875,20.81002784903086,15.27452498844582,-2.2629156000000004,-0.8730273000000001
199,2006-09-04,99.426,37.165,1,284.97888,0.005282461600000001,0,17,0,0,0,83,0,0,0,0,0,0,1,258.0,3269,0.470325,36.59019863505753,20.58855493785455,-0.3604844,0.30945286
200,2006-09-05,120.5793413,53.00356131,0,286.2525,2.1975486999999998e-05,0,0,0,0,20,0,80,0,0,0,0,0,0,431.0,594,0.679889990234375,160.289579389927,9.61966381018369,0.47721153,1.745456
201,2006-09-05,96.91461731,33.78329501,0,279.66312,0.00256823,0,27,0,0,0,73,0,0,0,0,0,0,4,435.0,4526,0.562964990234375,100.41468786678341,39.50161977439236,-0.113313824,-0.04754895
202,2006-09-05,87.65700000000002,44.233000000000004,1,294.747,0.0,14,0,0,0,0,33,0,53,0,0,0,0,0,175.0,459,0.484660009765625,2.038977468694448,0.0,0.09560692,0.47925213
203,2006-09-05,99.631,36.919000000000004,1,286.3329,0.00384764,0,0,0,0,0,0,0,100,0,0,0,0,0,273.0,3194,0.5805,44.38546636531684,0.0,0.18127784,0.43550882
204,2006-09-05,102.274,38.455,1,287.60748,6.436184000000001e-05,100,0,0,0,0,0,0,0,0,0,0,0,47,148.0,1544,0.09568499755859376,3.9027724855951558,34.17298151799237,-0.1987611,1.1730301
205,2006-09-05,110.14017720000001,18.93438053,0,299.90344,0.0016608760000000001,0,81,0,19,0,0,0,0,0,0,0,0,211,1750.0,155,0.728525,21.68043588830839,0.7101405045152328,0.21102774,1.5121584
206,2006-09-05,115.7171382,23.51806542,0,299.34653,0.00412393,0,47,0,0,0,0,45,0,0,8,0,0,136,1797.0,458,0.713385009765625,11.83389450722194,8.043660633238654,1.3339205,0.58179015
207,2006-09-06,99.619,36.918,1,284.92963,0.003532108,10,2,0,0,0,45,0,43,0,0,0,0,10,270.0,3194,0.5805,44.922376823337814,0.1886246927473694,-0.8653389000000001,-1.0131941
208,2006-09-06,99.426,37.168,1,284.0614,0.000777062,0,17,0,0,0,83,0,0,0,0,0,0,1,258.0,3270,0.41265,36.49881627832226,20.38277835295453,0.1973831,-0.7655505
209,2006-09-06,89.44895509,29.54489073,0,282.74292,0.00016639754,0,40,0,0,0,60,0,0,0,0,0,0,5,246.0,4721,0.408685009765625,49.46281618404596,27.34338326034873,0.44835633,0.32756165
210,2006-09-06,96.875,37.301,1,290.40717,4.0810555e-05,0,0,0,0,0,0,0,100,0,0,0,0,0,140.0,2814,0.1204900024414062,51.37181670113243,0.0,2.8853917,0.2673558
211,2006-09-06,99.713,36.959,1,285.06998,0.004119221,0,47,0,0,0,53,0,0,0,0,0,0,0,285.0,3198,0.3382050048828125,36.982616829723355,1.0557785041520849,-1.7761793999999995,-1.2641301
212,2006-09-07,105.0121847,39.54111514,0,286.17795,9.889528e-05,100,0,0,0,0,0,0,0,0,0,0,0,0,111.0,1183,0.1077400024414062,87.5141886501186,21.264914347365252,-0.6984706999999999,-3.7114031
213,2006-09-07,99.7,36.909,1,283.57367,0.004819367,0,0,0,0,0,0,0,100,0,0,0,0,0,280.0,3194,-0.3,44.07312169359558,0.0,0.6279744,-1.3730178
214,2006-09-07,120.3327617,33.53341953,0,295.5368,8.320063e-05,0,100,0,0,0,0,0,0,0,0,0,0,180,986.0,0,0.78989501953125,10.97822215101764,5.725826538796588,-1.6757455,0.93761605
215,2006-09-07,111.4448885,35.64506117,0,291.28564,0.0007990338,0,100,0,0,0,0,0,0,0,0,0,0,5516,525.0,443,0.446014990234375,1.50759841735166,3.8910368975344594,0.05087012,1.0700219
216,2006-09-07,102.92299999999999,38.365,1,287.75272,0.00022133812000000002,100,0,0,0,0,0,0,0,0,0,0,0,56,132.0,1420,0.1049900024414062,39.608088569862204,3.543084364266985,3.9890475,-2.958595
217,2006-09-08,98.545,35.321999999999996,1,277.82135,0.00025430693999999997,0,31,0,0,0,59,0,11,0,0,0,0,2,331.0,4085,-0.3,66.39572145754806,0.1721281042387817,2.0454588,-1.3659626
218,2006-09-08,116.5901851,37.36723651,0,290.16406,0.00022134185000000003,0,100,0,0,0,0,0,0,0,0,0,0,548,495.0,19,0.711335009765625,4.823183204205477,13.90137556385378,0.33405387,-1.4941351
219,2006-09-08,96.933,37.275,1,285.5913,7.849186999999999e-06,19,14,0,0,0,47,0,13,7,0,0,0,1,144.0,2814,0.251414990234375,45.42210900165925,0.0,2.4384713,-0.90336543
220,2006-09-08,103.02308190000001,28.46064038,0,284.84292999999997,0.017029475,0,24,0,25,2,25,16,0,0,7,0,0,34,1220.0,2687,0.641464990234375,19.50814944870573,66.47267291068582,-1.1181016,-0.8793771999999999
221,2006-09-08,99.653,36.914,1,280.03436,0.0049214065,0,0,0,0,0,0,0,100,0,0,0,0,0,276.0,3194,0.611775,44.39453465808759,0.0,-2.68277,-0.04990068
222,2006-09-10,98.26450982,41.02956706,0,287.87987999999996,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,66.0,1397,0.06877999877929687,106.713103412016,95.32534903182554,-4.2317805,-0.12068957
223,2006-09-10,97.17,34.98699999999999,1,276.97162000000003,0.0009026489999999999,0,0,0,0,0,0,0,100,0,0,0,0,0,342.0,4290,0.01561000061035156,115.7636760778998,0.0,2.9616678,-1.456036
224,2006-09-10,132.8531324,46.25925671,0,283.95322000000004,0.0028947592,0,49,47,0,0,0,4,0,0,0,0,0,5,572.0,128,0.687775,11.91796395691825,3.160628959555192,2.2859192000000004,2.2945990000000003
225,2006-09-10,99.16,35.556999999999995,1,271.99155,0.00023233145,0,6,0,0,0,94,0,0,0,0,0,0,0,373.0,4513,0.2271800048828125,90.68215772879152,6.285832413458554,3.0880492000000004,-0.8488039000000001
226,2006-09-10,127.50657240000001,43.160402399999995,0,282.05154,0.0026859678000000003,0,0,30,0,17,0,53,0,0,0,0,0,1,711.0,569,0.8299900390625,52.22155623658463,40.47815583908754,2.3324454,1.8682195
227,2006-09-10,91.22037422,31.50308328,0,278.03182999999996,0.0023908429999999997,0,48,0,0,0,52,0,0,0,0,0,0,14,336.0,4854,0.33245,89.50406703298027,15.74635450105158,-1.0518911,-0.99743706
228,2006-09-10,99.132,35.541,1,272.88025,0.00014284998,7,0,0,0,0,93,0,0,0,0,0,0,0,373.0,4525,0.2271800048828125,93.920420360229,9.882161428060016,2.6066816000000004,-0.8706754999999999
229,2006-09-11,99.805,36.731,1,277.15722999999997,0.0015886612,0,0,0,0,0,21,0,79,0,0,0,0,0,289.0,3194,0.59265,68.68052269176276,0.0,-1.214733,-0.2538009
230,2006-09-11,99.672,36.937,1,280.29407000000003,0.0011930652,0,0,0,0,0,0,0,100,0,0,0,0,0,279.0,3194,0.3382050048828125,40.78376816462556,0.0,-1.0894700000000002,-0.36010176
231,2006-09-11,110.71912309999999,35.71602861,0,290.98065,2.8256327e-05,0,35,0,0,0,0,0,29,0,0,0,36,793,516.0,525,0.435235009765625,2.457798126504367,15.137254048290579,-0.623313,-0.39820084
232,2006-09-11,105.56683989999999,37.87147952,0,287.31127999999995,8.162856e-05,90,0,0,0,0,0,10,0,0,0,0,0,2,220.0,1497,0.1906949951171875,18.599347449930672,40.01411205327351,-3.5851107000000004,0.83060956
233,2006-09-11,114.76765929999999,42.62086455,0,287.5817,0.0,0,32,0,0,0,68,0,0,0,0,0,0,1,289.0,1163,0.272939990234375,58.970869222590935,9.94523651445092,1.4122099,0.31838965
234,2006-09-12,124.63694550000001,45.95615363,0,292.13885,0.00014598668,29,41,0,0,0,30,0,0,0,0,0,0,1,426.0,130,0.475635009765625,3.2560100956021087,5.0868693742022835,1.5347886999999998,4.668026
235,2006-09-12,91.18622695,39.60736908,0,292.82874,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,21.0,1362,0.06556500244140626,128.73529310194309,154.3472272100204,-0.14753744,0.9025744
236,2006-09-12,97.196,34.996,1,275.34862999999996,0.0005714111,9,0,0,0,0,28,0,62,0,0,0,0,0,343.0,4292,0.01561000061035156,112.99987997381781,0.1024706260174693,-3.78911,-1.5096569
237,2006-09-12,102.17085820000001,40.68189953,0,292.43262000000004,0.0,100,0,0,0,0,0,0,0,0,0,0,0,0,58.0,1278,0.08290499877929687,212.43014372261868,91.54412122930277,-3.0424538,3.0379999
238,2006-09-12,87.68299999999998,44.228,1,295.67908,1.5683472e-06,44,5,0,0,0,51,0,0,0,0,0,0,27,175.0,461,0.1955599975585937,3.3670670894959014,1.4351284795165862,-0.7315759000000001,1.0486206
239,2006-09-12,106.348,38.317,1,289.8542,0.0,0,39,0,0,0,33,0,4,0,25,0,0,919,204.0,1109,0.301135009765625,0.5238115295580974,0.3405955893281052,-0.8633257,-0.26485440000000005
240,2006-09-12,120.3461463,41.67863561,0,292.96954,0.00029983371,0,97,0,0,3,0,0,0,0,0,0,0,114,479.0,297,0.53134501953125,8.341230270915645,21.907745784835402,1.1283553,1.7529817
241,2006-09-13,113.96395849999999,36.64639817,0,291.8523,0.0,0,97,0,0,3,0,0,0,0,0,0,0,1048,592.0,377,0.51242998046875,1.746215044582792,25.840706259668604,0.45886937,0.22220144
242,2006-09-13,96.953,37.304,1,284.4936,4.0810555e-05,0,47,0,0,0,53,0,0,0,0,0,0,2,144.0,2817,0.251414990234375,42.68444850175595,1.2879104976508702,0.29692236,1.1876113
243,2006-09-14,123.3118965,40.90155166,0,292.93204,0.00016639754,0,0,73,0,0,0,27,0,0,0,0,0,30,827.0,377,0.79922998046875,25.925350865515536,14.73606795616186,-0.3085898,1.3023787
244,2006-09-14,107.24700000000001,39.262,1,287.8287,0.0033861138,48,0,0,0,0,52,0,0,0,0,0,0,13,213.0,1323,0.216264990234375,27.092523607197908,46.30628166808179,-0.056945503,1.2031331
245,2006-09-14,99.396,35.641999999999996,1,271.90237,0.0010706186,3,29,0,0,0,67,0,0,0,0,0,0,0,382.0,4442,0.1942150024414062,64.73417516645546,23.00031253335293,1.1883024,-0.74838245
246,2006-09-14,122.56198570000001,47.05632616,0,290.91003,0.0,20,45,0,0,0,36,0,0,0,0,0,0,47,422.0,251,0.57052998046875,30.52023264167376,54.55393753697132,0.5861455,2.345868
247,2006-09-14,104.11113320000001,33.14215752,0,281.87857,0.0038711913,0,0,0,0,29,17,54,0,0,0,0,0,3,768.0,3273,0.636860009765625,16.59440579478321,49.550144034891176,-0.31395823,0.16176043
248,2006-09-14,100.04799999999999,37.172,1,280.9577,0.00024645776,0,0,0,0,0,0,0,100,0,0,0,0,0,340.0,3194,0.46157998046875,22.53149654314656,0.0,-0.3969449,-0.31706408
249,2006-09-14,89.91204126,31.01849177,0,276.52286000000004,0.0029135942,0,0,0,0,0,0,0,100,0,0,0,0,0,296.0,4687,0.214475,148.7682379812855,0.0,1.1838287,-0.5388379
